time_us,event,node_id,packet_id,details_json
4533816,packet_delivered,6,1362,"{""latency_us"": 1318}"
4540000,voice_frame_generated,1,1363,"{""sequence"": 227}"
4540000,tx_start,1,1363,"{""airtime_us"": 1316}"
4541316,packet_delivered,1,1363,"{""latency_us"": 1318}"
4542500,voice_frame_generated,2,1364,"{""sequence"": 227}"
4542500,tx_start,2,1364,"{""airtime_us"": 1316}"
4543816,packet_delivered,2,1364,"{""latency_us"": 1318}"
4545000,voice_frame_generated,3,1365,"{""sequence"": 227}"
4545000,tx_start,3,1365,"{""airtime_us"": 1316}"
4546316,packet_delivered,3,1365,"{""latency_us"": 1318}"
4547500,voice_frame_generated,4,1366,"{""sequence"": 227}"
4547500,tx_start,4,1366,"{""airtime_us"": 1316}"
4548816,packet_delivered,4,1366,"{""latency_us"": 1318}"
4550000,voice_frame_generated,5,1367,"{""sequence"": 227}"
4550000,tx_start,5,1367,"{""airtime_us"": 1316}"
4551316,packet_delivered,5,1367,"{""latency_us"": 1318}"
4552500,voice_frame_generated,6,1368,"{""sequence"": 227}"
4552500,tx_start,6,1368,"{""airtime_us"": 1316}"
4553816,packet_delivered,6,1368,"{""latency_us"": 1318}"
4560000,voice_frame_generated,1,1369,"{""sequence"": 228}"
4560000,tx_start,1,1369,"{""airtime_us"": 1316}"
4561316,packet_delivered,1,1369,"{""latency_us"": 1318}"
4562500,voice_frame_generated,2,1370,"{""sequence"": 228}"
4562500,tx_start,2,1370,"{""airtime_us"": 1316}"
4563816,packet_delivered,2,1370,"{""latency_us"": 1318}"
4565000,voice_frame_generated,3,1371,"{""sequence"": 228}"
4565000,tx_start,3,1371,"{""airtime_us"": 1316}"
4566316,packet_delivered,3,1371,"{""latency_us"": 1318}"
4567500,voice_frame_generated,4,1372,"{""sequence"": 228}"
4567500,tx_start,4,1372,"{""airtime_us"": 1316}"
4568816,packet_delivered,4,1372,"{""latency_us"": 1318}"
4570000,voice_frame_generated,5,1373,"{""sequence"": 228}"
4570000,tx_start,5,1373,"{""airtime_us"": 1316}"
4571316,packet_delivered,5,1373,"{""latency_us"": 1318}"
4572500,voice_frame_generated,6,1374,"{""sequence"": 228}"
4572500,tx_start,6,1374,"{""airtime_us"": 1316}"
4573816,packet_delivered,6,1374,"{""latency_us"": 1318}"
4580000,voice_frame_generated,1,1375,"{""sequence"": 229}"
4580000,tx_start,1,1375,"{""airtime_us"": 1316}"
4581316,packet_delivered,1,1375,"{""latency_us"": 1318}"
4582500,voice_frame_generated,2,1376,"{""sequence"": 229}"
4582500,tx_start,2,1376,"{""airtime_us"": 1316}"
4583816,packet_delivered,2,1376,"{""latency_us"": 1318}"
4585000,voice_frame_generated,3,1377,"{""sequence"": 229}"
4585000,tx_start,3,1377,"{""airtime_us"": 1316}"
4586316,packet_delivered,3,1377,"{""latency_us"": 1318}"
4587500,voice_frame_generated,4,1378,"{""sequence"": 229}"
4587500,tx_start,4,1378,"{""airtime_us"": 1316}"
4588816,packet_delivered,4,1378,"{""latency_us"": 1318}"
4590000,voice_frame_generated,5,1379,"{""sequence"": 229}"
4590000,tx_start,5,1379,"{""airtime_us"": 1316}"
4591316,packet_delivered,5,1379,"{""latency_us"": 1318}"
4592500,voice_frame_generated,6,1380,"{""sequence"": 229}"
4592500,tx_start,6,1380,"{""airtime_us"": 1316}"
4593816,packet_delivered,6,1380,"{""latency_us"": 1318}"
4600000,voice_frame_generated,1,1381,"{""sequence"": 230}"
4600000,tx_start,1,1381,"{""airtime_us"": 1316}"
4601316,packet_delivered,1,1381,"{""latency_us"": 1318}"
4602500,voice_frame_generated,2,1382,"{""sequence"": 230}"
4602500,tx_start,2,1382,"{""airtime_us"": 1316}"
4603816,packet_delivered,2,1382,"{""latency_us"": 1318}"
4605000,voice_frame_generated,3,1383,"{""sequence"": 230}"
4605000,tx_start,3,1383,"{""airtime_us"": 1316}"
4606316,packet_delivered,3,1383,"{""latency_us"": 1318}"
4607500,voice_frame_generated,4,1384,"{""sequence"": 230}"
4607500,tx_start,4,1384,"{""airtime_us"": 1316}"
4608816,packet_delivered,4,1384,"{""latency_us"": 1318}"
4610000,voice_frame_generated,5,1385,"{""sequence"": 230}"
4610000,tx_start,5,1385,"{""airtime_us"": 1316}"
4611316,packet_delivered,5,1385,"{""latency_us"": 1318}"
4612500,voice_frame_generated,6,1386,"{""sequence"": 230}"
4612500,tx_start,6,1386,"{""airtime_us"": 1316}"
4613816,packet_delivered,6,1386,"{""latency_us"": 1318}"
4620000,voice_frame_generated,1,1387,"{""sequence"": 231}"
4620000,tx_start,1,1387,"{""airtime_us"": 1316}"
4621316,packet_delivered,1,1387,"{""latency_us"": 1318}"
4622500,voice_frame_generated,2,1388,"{""sequence"": 231}"
4622500,tx_start,2,1388,"{""airtime_us"": 1316}"
4623816,packet_delivered,2,1388,"{""latency_us"": 1318}"
4625000,voice_frame_generated,3,1389,"{""sequence"": 231}"
4625000,tx_start,3,1389,"{""airtime_us"": 1316}"
4626316,packet_delivered,3,1389,"{""latency_us"": 1318}"
4627500,voice_frame_generated,4,1390,"{""sequence"": 231}"
4627500,tx_start,4,1390,"{""airtime_us"": 1316}"
4628816,packet_delivered,4,1390,"{""latency_us"": 1318}"
4630000,voice_frame_generated,5,1391,"{""sequence"": 231}"
4630000,tx_start,5,1391,"{""airtime_us"": 1316}"
4631316,packet_delivered,5,1391,"{""latency_us"": 1318}"
4632500,voice_frame_generated,6,1392,"{""sequence"": 231}"
4632500,tx_start,6,1392,"{""airtime_us"": 1316}"
4633816,packet_delivered,6,1392,"{""latency_us"": 1318}"
4640000,voice_frame_generated,1,1393,"{""sequence"": 232}"
4640000,tx_start,1,1393,"{""airtime_us"": 1316}"
4641316,packet_delivered,1,1393,"{""latency_us"": 1318}"
4642500,voice_frame_generated,2,1394,"{""sequence"": 232}"
4642500,tx_start,2,1394,"{""airtime_us"": 1316}"
4643816,packet_delivered,2,1394,"{""latency_us"": 1318}"
4645000,voice_frame_generated,3,1395,"{""sequence"": 232}"
4645000,tx_start,3,1395,"{""airtime_us"": 1316}"
4646316,packet_delivered,3,1395,"{""latency_us"": 1318}"
4647500,voice_frame_generated,4,1396,"{""sequence"": 232}"
4647500,tx_start,4,1396,"{""airtime_us"": 1316}"
4648816,packet_delivered,4,1396,"{""latency_us"": 1318}"
4650000,voice_frame_generated,5,1397,"{""sequence"": 232}"
4650000,tx_start,5,1397,"{""airtime_us"": 1316}"
4651316,packet_delivered,5,1397,"{""latency_us"": 1318}"
4652500,voice_frame_generated,6,1398,"{""sequence"": 232}"
4652500,tx_start,6,1398,"{""airtime_us"": 1316}"
4653816,packet_delivered,6,1398,"{""latency_us"": 1318}"
4660000,voice_frame_generated,1,1399,"{""sequence"": 233}"
4660000,tx_start,1,1399,"{""airtime_us"": 1316}"
4661316,packet_delivered,1,1399,"{""latency_us"": 1318}"
4662500,voice_frame_generated,2,1400,"{""sequence"": 233}"
4662500,tx_start,2,1400,"{""airtime_us"": 1316}"
4663816,packet_delivered,2,1400,"{""latency_us"": 1318}"
4665000,voice_frame_generated,3,1401,"{""sequence"": 233}"
4665000,tx_start,3,1401,"{""airtime_us"": 1316}"
4666316,packet_delivered,3,1401,"{""latency_us"": 1318}"
4667500,voice_frame_generated,4,1402,"{""sequence"": 233}"
4667500,tx_start,4,1402,"{""airtime_us"": 1316}"
4668816,packet_delivered,4,1402,"{""latency_us"": 1318}"
4670000,voice_frame_generated,5,1403,"{""sequence"": 233}"
4670000,tx_start,5,1403,"{""airtime_us"": 1316}"
4671316,packet_delivered,5,1403,"{""latency_us"": 1318}"
4672500,voice_frame_generated,6,1404,"{""sequence"": 233}"
4672500,tx_start,6,1404,"{""airtime_us"": 1316}"
4673816,packet_delivered,6,1404,"{""latency_us"": 1318}"
4680000,voice_frame_generated,1,1405,"{""sequence"": 234}"
4680000,tx_start,1,1405,"{""airtime_us"": 1316}"
4681316,packet_delivered,1,1405,"{""latency_us"": 1318}"
4682500,voice_frame_generated,2,1406,"{""sequence"": 234}"
4682500,tx_start,2,1406,"{""airtime_us"": 1316}"
4683816,packet_delivered,2,1406,"{""latency_us"": 1318}"
4685000,voice_frame_generated,3,1407,"{""sequence"": 234}"
4685000,tx_start,3,1407,"{""airtime_us"": 1316}"
4686316,packet_delivered,3,1407,"{""latency_us"": 1318}"
4687500,voice_frame_generated,4,1408,"{""sequence"": 234}"
4687500,tx_start,4,1408,"{""airtime_us"": 1316}"
4688816,packet_delivered,4,1408,"{""latency_us"": 1318}"
4690000,voice_frame_generated,5,1409,"{""sequence"": 234}"
4690000,tx_start,5,1409,"{""airtime_us"": 1316}"
4691316,packet_delivered,5,1409,"{""latency_us"": 1318}"
4692500,voice_frame_generated,6,1410,"{""sequence"": 234}"
4692500,tx_start,6,1410,"{""airtime_us"": 1316}"
4693816,packet_delivered,6,1410,"{""latency_us"": 1318}"
4700000,voice_frame_generated,1,1411,"{""sequence"": 235}"
4700000,tx_start,1,1411,"{""airtime_us"": 1316}"
4701316,packet_delivered,1,1411,"{""latency_us"": 1318}"
4702500,voice_frame_generated,2,1412,"{""sequence"": 235}"
4702500,tx_start,2,1412,"{""airtime_us"": 1316}"
4703816,packet_delivered,2,1412,"{""latency_us"": 1318}"
4705000,voice_frame_generated,3,1413,"{""sequence"": 235}"
4705000,tx_start,3,1413,"{""airtime_us"": 1316}"
4706316,packet_delivered,3,1413,"{""latency_us"": 1318}"
4707500,voice_frame_generated,4,1414,"{""sequence"": 235}"
4707500,tx_start,4,1414,"{""airtime_us"": 1316}"
4708816,packet_delivered,4,1414,"{""latency_us"": 1318}"
4710000,voice_frame_generated,5,1415,"{""sequence"": 235}"
4710000,tx_start,5,1415,"{""airtime_us"": 1316}"
4711316,packet_delivered,5,1415,"{""latency_us"": 1318}"
4712500,voice_frame_generated,6,1416,"{""sequence"": 235}"
4712500,tx_start,6,1416,"{""airtime_us"": 1316}"
4713816,packet_delivered,6,1416,"{""latency_us"": 1318}"
4720000,voice_frame_generated,1,1417,"{""sequence"": 236}"
4720000,tx_start,1,1417,"{""airtime_us"": 1316}"
4721316,packet_delivered,1,1417,"{""latency_us"": 1318}"
4722500,voice_frame_generated,2,1418,"{""sequence"": 236}"
4722500,tx_start,2,1418,"{""airtime_us"": 1316}"
4723816,packet_delivered,2,1418,"{""latency_us"": 1318}"
4725000,voice_frame_generated,3,1419,"{""sequence"": 236}"
4725000,tx_start,3,1419,"{""airtime_us"": 1316}"
4726316,packet_delivered,3,1419,"{""latency_us"": 1318}"
4727500,voice_frame_generated,4,1420,"{""sequence"": 236}"
4727500,tx_start,4,1420,"{""airtime_us"": 1316}"
4728816,packet_delivered,4,1420,"{""latency_us"": 1318}"
4730000,voice_frame_generated,5,1421,"{""sequence"": 236}"
4730000,tx_start,5,1421,"{""airtime_us"": 1316}"
4731316,packet_delivered,5,1421,"{""latency_us"": 1318}"
4732500,voice_frame_generated,6,1422,"{""sequence"": 236}"
4732500,tx_start,6,1422,"{""airtime_us"": 1316}"
4733816,packet_delivered,6,1422,"{""latency_us"": 1318}"
4740000,voice_frame_generated,1,1423,"{""sequence"": 237}"
4740000,tx_start,1,1423,"{""airtime_us"": 1316}"
4741316,packet_delivered,1,1423,"{""latency_us"": 1318}"
4742500,voice_frame_generated,2,1424,"{""sequence"": 237}"
4742500,tx_start,2,1424,"{""airtime_us"": 1316}"
4743816,packet_delivered,2,1424,"{""latency_us"": 1318}"
4745000,voice_frame_generated,3,1425,"{""sequence"": 237}"
4745000,tx_start,3,1425,"{""airtime_us"": 1316}"
4746316,packet_delivered,3,1425,"{""latency_us"": 1318}"
4747500,voice_frame_generated,4,1426,"{""sequence"": 237}"
4747500,tx_start,4,1426,"{""airtime_us"": 1316}"
4748816,packet_delivered,4,1426,"{""latency_us"": 1318}"
4750000,voice_frame_generated,5,1427,"{""sequence"": 237}"
4750000,tx_start,5,1427,"{""airtime_us"": 1316}"
4751316,packet_delivered,5,1427,"{""latency_us"": 1318}"
4752500,voice_frame_generated,6,1428,"{""sequence"": 237}"
4752500,tx_start,6,1428,"{""airtime_us"": 1316}"
4753816,packet_delivered,6,1428,"{""latency_us"": 1318}"
4760000,voice_frame_generated,1,1429,"{""sequence"": 238}"
4760000,tx_start,1,1429,"{""airtime_us"": 1316}"
4761316,packet_delivered,1,1429,"{""latency_us"": 1318}"
4762500,voice_frame_generated,2,1430,"{""sequence"": 238}"
4762500,tx_start,2,1430,"{""airtime_us"": 1316}"
4763816,packet_delivered,2,1430,"{""latency_us"": 1318}"
4765000,voice_frame_generated,3,1431,"{""sequence"": 238}"
4765000,tx_start,3,1431,"{""airtime_us"": 1316}"
4766316,packet_delivered,3,1431,"{""latency_us"": 1318}"
4767500,voice_frame_generated,4,1432,"{""sequence"": 238}"
4767500,tx_start,4,1432,"{""airtime_us"": 1316}"
4768816,packet_delivered,4,1432,"{""latency_us"": 1318}"
4770000,voice_frame_generated,5,1433,"{""sequence"": 238}"
4770000,tx_start,5,1433,"{""airtime_us"": 1316}"
4771316,packet_delivered,5,1433,"{""latency_us"": 1318}"
4772500,voice_frame_generated,6,1434,"{""sequence"": 238}"
4772500,tx_start,6,1434,"{""airtime_us"": 1316}"
4773816,packet_delivered,6,1434,"{""latency_us"": 1318}"
4780000,voice_frame_generated,1,1435,"{""sequence"": 239}"
4780000,tx_start,1,1435,"{""airtime_us"": 1316}"
4781316,packet_delivered,1,1435,"{""latency_us"": 1318}"
4782500,voice_frame_generated,2,1436,"{""sequence"": 239}"
4782500,tx_start,2,1436,"{""airtime_us"": 1316}"
4783816,packet_delivered,2,1436,"{""latency_us"": 1318}"
4785000,voice_frame_generated,3,1437,"{""sequence"": 239}"
4785000,tx_start,3,1437,"{""airtime_us"": 1316}"
4786316,packet_delivered,3,1437,"{""latency_us"": 1318}"
4787500,voice_frame_generated,4,1438,"{""sequence"": 239}"
4787500,tx_start,4,1438,"{""airtime_us"": 1316}"
4788816,packet_delivered,4,1438,"{""latency_us"": 1318}"
4790000,voice_frame_generated,5,1439,"{""sequence"": 239}"
4790000,tx_start,5,1439,"{""airtime_us"": 1316}"
4791316,packet_delivered,5,1439,"{""latency_us"": 1318}"
4792500,voice_frame_generated,6,1440,"{""sequence"": 239}"
4792500,tx_start,6,1440,"{""airtime_us"": 1316}"
4793816,packet_delivered,6,1440,"{""latency_us"": 1318}"
4800000,voice_frame_generated,1,1441,"{""sequence"": 240}"
4800000,tx_start,1,1441,"{""airtime_us"": 1316}"
4801316,packet_delivered,1,1441,"{""latency_us"": 1318}"
4802500,voice_frame_generated,2,1442,"{""sequence"": 240}"
4802500,tx_start,2,1442,"{""airtime_us"": 1316}"
4803816,packet_delivered,2,1442,"{""latency_us"": 1318}"
4805000,voice_frame_generated,3,1443,"{""sequence"": 240}"
4805000,tx_start,3,1443,"{""airtime_us"": 1316}"
4806316,packet_delivered,3,1443,"{""latency_us"": 1318}"
4807500,voice_frame_generated,4,1444,"{""sequence"": 240}"
4807500,tx_start,4,1444,"{""airtime_us"": 1316}"
4808816,packet_delivered,4,1444,"{""latency_us"": 1318}"
4810000,voice_frame_generated,5,1445,"{""sequence"": 240}"
4810000,tx_start,5,1445,"{""airtime_us"": 1316}"
4811316,packet_delivered,5,1445,"{""latency_us"": 1318}"
4812500,voice_frame_generated,6,1446,"{""sequence"": 240}"
4812500,tx_start,6,1446,"{""airtime_us"": 1316}"
4813816,packet_delivered,6,1446,"{""latency_us"": 1318}"
4820000,voice_frame_generated,1,1447,"{""sequence"": 241}"
4820000,tx_start,1,1447,"{""airtime_us"": 1316}"
4821316,packet_delivered,1,1447,"{""latency_us"": 1318}"
4822500,voice_frame_generated,2,1448,"{""sequence"": 241}"
4822500,tx_start,2,1448,"{""airtime_us"": 1316}"
4823816,packet_delivered,2,1448,"{""latency_us"": 1318}"
4825000,voice_frame_generated,3,1449,"{""sequence"": 241}"
4825000,tx_start,3,1449,"{""airtime_us"": 1316}"
4826316,packet_delivered,3,1449,"{""latency_us"": 1318}"
4827500,voice_frame_generated,4,1450,"{""sequence"": 241}"
4827500,tx_start,4,1450,"{""airtime_us"": 1316}"
4828816,packet_delivered,4,1450,"{""latency_us"": 1318}"
4830000,voice_frame_generated,5,1451,"{""sequence"": 241}"
4830000,tx_start,5,1451,"{""airtime_us"": 1316}"
4831316,packet_delivered,5,1451,"{""latency_us"": 1318}"
4832500,voice_frame_generated,6,1452,"{""sequence"": 241}"
4832500,tx_start,6,1452,"{""airtime_us"": 1316}"
4833816,packet_delivered,6,1452,"{""latency_us"": 1318}"
4840000,voice_frame_generated,1,1453,"{""sequence"": 242}"
4840000,tx_start,1,1453,"{""airtime_us"": 1316}"
4841316,packet_delivered,1,1453,"{""latency_us"": 1318}"
4842500,voice_frame_generated,2,1454,"{""sequence"": 242}"
4842500,tx_start,2,1454,"{""airtime_us"": 1316}"
4843816,packet_delivered,2,1454,"{""latency_us"": 1318}"
4845000,voice_frame_generated,3,1455,"{""sequence"": 242}"
4845000,tx_start,3,1455,"{""airtime_us"": 1316}"
4846316,packet_delivered,3,1455,"{""latency_us"": 1318}"
4847500,voice_frame_generated,4,1456,"{""sequence"": 242}"
4847500,tx_start,4,1456,"{""airtime_us"": 1316}"
4848816,packet_delivered,4,1456,"{""latency_us"": 1318}"
4850000,voice_frame_generated,5,1457,"{""sequence"": 242}"
4850000,tx_start,5,1457,"{""airtime_us"": 1316}"
4851316,packet_delivered,5,1457,"{""latency_us"": 1318}"
4852500,voice_frame_generated,6,1458,"{""sequence"": 242}"
4852500,tx_start,6,1458,"{""airtime_us"": 1316}"
4853816,packet_delivered,6,1458,"{""latency_us"": 1318}"
4860000,voice_frame_generated,1,1459,"{""sequence"": 243}"
4860000,tx_start,1,1459,"{""airtime_us"": 1316}"
4861316,packet_delivered,1,1459,"{""latency_us"": 1318}"
4862500,voice_frame_generated,2,1460,"{""sequence"": 243}"
4862500,tx_start,2,1460,"{""airtime_us"": 1316}"
4863816,packet_delivered,2,1460,"{""latency_us"": 1318}"
4865000,voice_frame_generated,3,1461,"{""sequence"": 243}"
4865000,tx_start,3,1461,"{""airtime_us"": 1316}"
4866316,packet_delivered,3,1461,"{""latency_us"": 1318}"
4867500,voice_frame_generated,4,1462,"{""sequence"": 243}"
4867500,tx_start,4,1462,"{""airtime_us"": 1316}"
4868816,packet_delivered,4,1462,"{""latency_us"": 1318}"
4870000,voice_frame_generated,5,1463,"{""sequence"": 243}"
4870000,tx_start,5,1463,"{""airtime_us"": 1316}"
4871316,packet_delivered,5,1463,"{""latency_us"": 1318}"
4872500,voice_frame_generated,6,1464,"{""sequence"": 243}"
4872500,tx_start,6,1464,"{""airtime_us"": 1316}"
4873816,packet_delivered,6,1464,"{""latency_us"": 1318}"
4880000,voice_frame_generated,1,1465,"{""sequence"": 244}"
4880000,tx_start,1,1465,"{""airtime_us"": 1316}"
4881316,packet_delivered,1,1465,"{""latency_us"": 1318}"
4882500,voice_frame_generated,2,1466,"{""sequence"": 244}"
4882500,tx_start,2,1466,"{""airtime_us"": 1316}"
4883816,packet_delivered,2,1466,"{""latency_us"": 1318}"
4885000,voice_frame_generated,3,1467,"{""sequence"": 244}"
4885000,tx_start,3,1467,"{""airtime_us"": 1316}"
4886316,packet_delivered,3,1467,"{""latency_us"": 1318}"
4887500,voice_frame_generated,4,1468,"{""sequence"": 244}"
4887500,tx_start,4,1468,"{""airtime_us"": 1316}"
4888816,packet_delivered,4,1468,"{""latency_us"": 1318}"
4890000,voice_frame_generated,5,1469,"{""sequence"": 244}"
4890000,tx_start,5,1469,"{""airtime_us"": 1316}"
4891316,packet_delivered,5,1469,"{""latency_us"": 1318}"
4892500,voice_frame_generated,6,1470,"{""sequence"": 244}"
4892500,tx_start,6,1470,"{""airtime_us"": 1316}"
4893816,packet_delivered,6,1470,"{""latency_us"": 1318}"
4900000,voice_frame_generated,1,1471,"{""sequence"": 245}"
4900000,tx_start,1,1471,"{""airtime_us"": 1316}"
4901316,packet_delivered,1,1471,"{""latency_us"": 1318}"
4902500,voice_frame_generated,2,1472,"{""sequence"": 245}"
4902500,tx_start,2,1472,"{""airtime_us"": 1316}"
4903816,packet_delivered,2,1472,"{""latency_us"": 1318}"
4905000,voice_frame_generated,3,1473,"{""sequence"": 245}"
4905000,tx_start,3,1473,"{""airtime_us"": 1316}"
4906316,packet_delivered,3,1473,"{""latency_us"": 1318}"
4907500,voice_frame_generated,4,1474,"{""sequence"": 245}"
4907500,tx_start,4,1474,"{""airtime_us"": 1316}"
4908816,packet_delivered,4,1474,"{""latency_us"": 1318}"
4910000,voice_frame_generated,5,1475,"{""sequence"": 245}"
4910000,tx_start,5,1475,"{""airtime_us"": 1316}"
4911316,packet_delivered,5,1475,"{""latency_us"": 1318}"
4912500,voice_frame_generated,6,1476,"{""sequence"": 245}"
4912500,tx_start,6,1476,"{""airtime_us"": 1316}"
4913816,packet_delivered,6,1476,"{""latency_us"": 1318}"
4920000,voice_frame_generated,1,1477,"{""sequence"": 246}"
4920000,tx_start,1,1477,"{""airtime_us"": 1316}"
4921316,packet_delivered,1,1477,"{""latency_us"": 1318}"
4922500,voice_frame_generated,2,1478,"{""sequence"": 246}"
4922500,tx_start,2,1478,"{""airtime_us"": 1316}"
4923816,packet_delivered,2,1478,"{""latency_us"": 1318}"
4925000,voice_frame_generated,3,1479,"{""sequence"": 246}"
4925000,tx_start,3,1479,"{""airtime_us"": 1316}"
4926316,packet_delivered,3,1479,"{""latency_us"": 1318}"
4927500,voice_frame_generated,4,1480,"{""sequence"": 246}"
4927500,tx_start,4,1480,"{""airtime_us"": 1316}"
4928816,packet_delivered,4,1480,"{""latency_us"": 1318}"
4930000,voice_frame_generated,5,1481,"{""sequence"": 246}"
4930000,tx_start,5,1481,"{""airtime_us"": 1316}"
4931316,packet_delivered,5,1481,"{""latency_us"": 1318}"
4932500,voice_frame_generated,6,1482,"{""sequence"": 246}"
4932500,tx_start,6,1482,"{""airtime_us"": 1316}"
4933816,packet_delivered,6,1482,"{""latency_us"": 1318}"
4940000,voice_frame_generated,1,1483,"{""sequence"": 247}"
4940000,tx_start,1,1483,"{""airtime_us"": 1316}"
4941316,packet_delivered,1,1483,"{""latency_us"": 1318}"
